node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5562, Figure 4.5 - bristle, 0, 67798, 7, 70, 0.82, 0.7849942253753506, 0.7879490392648287, 0.82, 0.7942595164994393, 0.7796227692870421, 37.13720566527932, before, 11
5558, Figure 4.5 - bristle, 0, 68048, 7, 70, 0.88, 0.8819822943392739, 0.8942307692307694, 0.8799999999999999, 0.8845422898045001, 0.8718470508079046, 35.133096623886956, before, 2
5564, Figure 4.5 - bristle, 0, 68101, 7, 70, 0.81, 0.8169627991547497, 0.8688888888888888, 0.8099999999999999, 0.8279857745013081, 0.8097863760844624, 32.40272264747546, before, 10
5562, Figure 4.5 - bristle, 0, 68226, 7, 70, 0.82, 0.7849942253753506, 0.7879490392648287, 0.82, 0.7942595164994393, 0.7796227692870421, 31.943284822896967, before, -
5558, Figure 4.5 - bristle, 0, 68451, 7, 70, 0.88, 0.8819822943392739, 0.8942307692307694, 0.8799999999999999, 0.8845422898045001, 0.8718470508079046, 32.616815733630354, before, -
5564, Figure 4.5 - bristle, 0, 68514, 7, 70, 0.81, 0.8169627991547497, 0.8688888888888888, 0.8099999999999999, 0.8279857745013081, 0.8097863760844624, 33.486670173332676, before, -
5570, Figure 4.5 - bristle, 0, 69329, 7, 70, 0.88, 0.8770825682745189, 0.9008225108225106, 0.8800000000000001, 0.8836842217471684, 0.8719257827868911, 33.765376459673426, before, 2
5570, Figure 4.5 - bristle, 0, 69654, 7, 70, 0.88, 0.8770825682745189, 0.9008225108225106, 0.8800000000000001, 0.8836842217471684, 0.8719257827868911, 30.936840035116767, before, -
5568, Figure 4.5 - bristle, 0, 71634, 8, 80, 0.88, 0.881882562330806, 0.9024786324786325, 0.8800000000000001, 0.8865282456581343, 0.8744074807647676, 31.63945771340281, before, 2
5554, Figure 4.5 - bristle, 0, 71719, 10, 90, 0.86, 0.8590392648287386, 0.8667821067821068, 0.86, 0.8612047652430836, 0.8462506264113892, 28.873978152463682, before, 1
5568, Figure 4.5 - bristle, 0, 71969, 9, 80, 0.88, 0.881882562330806, 0.9024786324786325, 0.8800000000000001, 0.8865282456581343, 0.8744074807647676, 31.63945771340281, before, -
5554, Figure 4.5 - bristle, 0, 72123, 10, 90, 0.86, 0.8590392648287386, 0.8667821067821068, 0.86, 0.8612047652430836, 0.8462506264113892, 34.9428998955735, before, -
5556, Figure 4.5 - bristle, 0, 73543, 8, 80, 0.85, 0.8438787666096186, 0.8585936285936286, 0.85, 0.8490370737530727, 0.8336781875627896, 27.454131615884254, before, 8
5556, Figure 4.5 - bristle, 0, 73884, 9, 80, 0.85, 0.8438787666096186, 0.8585936285936286, 0.85, 0.8490370737530727, 0.8336781875627896, 27.454131615884254, before, -
5566, Figure 4.5 - bristle, 0, 74001, 8, 80, 0.88, 0.88048726889688, 0.9056954156954156, 0.8800000000000001, 0.8866036481502528, 0.8747951837614133, 32.77261342348662, before, 10
5572, Figure 4.5 - bristle, 0, 74153, 10, 90, 0.89, 0.8897881959801465, 0.9032467532467532, 0.89, 0.8931849948804207, 0.8818068582117817, 26.485577361853938, before, 0
5566, Figure 4.5 - bristle, 0, 74419, 9, 80, 0.88, 0.88048726889688, 0.9056954156954156, 0.8800000000000001, 0.8866036481502528, 0.8747951837614133, 32.77261342348662, before, -
5558, Figure 4.5 - bristle, 0, 74471, 8, 80, 0.89, 0.8892155522496079, 0.897929292929293, 0.89, 0.8915779207711271, 0.879917579817201, 35.032470928039544, before, 0
5572, Figure 4.5 - bristle, 0, 74577, 10, 90, 0.89, 0.8897881959801465, 0.9032467532467532, 0.89, 0.8931849948804207, 0.8818068582117817, 28.47794497087831, before, -
5558, Figure 4.5 - bristle, 0, 74850, 9, 80, 0.89, 0.8892155522496079, 0.897929292929293, 0.89, 0.8915779207711271, 0.879917579817201, 35.032470928039544, before, -
5560, Figure 4.5 - bristle, 0, 75799, 7, 70, 0.85, 0.8507752968279284, 0.8810457516339868, 0.85, 0.8580570771234998, 0.8433581658611538, 32.410931267109845, before, 8
5560, Figure 4.5 - bristle, 0, 76273, 7, 70, 0.85, 0.8507752968279284, 0.8810457516339868, 0.85, 0.8580570771234998, 0.8433581658611538, 34.16509615173695, before, -
5570, Figure 4.5 - bristle, 0, 77633, 8, 80, 0.9, 0.8995431761221235, 0.9207070707070708, 0.9, 0.9048896592749294, 0.8951206939935471, 26.536634992832695, before, 11
5564, Figure 4.5 - bristle, 0, 77730, 8, 80, 0.83, 0.8336353815573416, 0.8789845826687932, 0.8300000000000001, 0.8438168335855749, 0.8276333383539484, 34.998462213503664, before, 11
5568, Figure 4.5 - bristle, 0, 77742, 10, 90, 0.9, 0.9011415794387931, 0.9182828282828284, 0.9, 0.9051120058790424, 0.8950291940199255, 31.590391086079762, before, 1
5570, Figure 4.5 - bristle, 0, 78014, 9, 80, 0.9, 0.8995431761221235, 0.9207070707070708, 0.9, 0.9048896592749294, 0.8951206939935471, 26.536634992832695, before, -
5564, Figure 4.5 - bristle, 0, 78143, 9, 80, 0.83, 0.8336353815573416, 0.8789845826687932, 0.8300000000000001, 0.8438168335855749, 0.8276333383539484, 34.998462213503664, before, -
5568, Figure 4.5 - bristle, 0, 78182, 10, 90, 0.9, 0.9011415794387931, 0.9182828282828284, 0.9, 0.9051120058790424, 0.8950291940199255, 30.842269133800293, before, -
5562, Figure 4.5 - bristle, 0, 78711, 8, 80, 0.7, 0.7530315503507717, 0.8643097643097644, 0.7, 0.7054531945007511, NaN, 33.27352538883119, before, 8
5562, Figure 4.5 - bristle, 0, 79024, 9, 80, 0.7, 0.7530315503507717, 0.8643097643097644, 0.7, 0.7054531945007511, NaN, 33.27352538883119, before, -
5554, Figure 4.5 - bristle, 0, 79964, 11, 100, 0.84, 0.8399425013747266, 0.8586130536130536, 0.8400000000000001, 0.8446026496032808, 0.8279738523030223, 30.836760887259295, before, 10
5556, Figure 4.5 - bristle, 0, 81328, 10, 90, 0.88, 0.8807820838619062, 0.895811965811966, 0.8800000000000001, 0.8843270250118602, 0.8718426900824514, 32.13822776378962, before, 2
5554, Figure 4.5 - bristle, 0, 81367, 11, 100, 0.84, 0.8399425013747266, 0.8586130536130536, 0.8400000000000001, 0.8446026496032808, 0.8279738523030223, 30.74599867878729, before, -
5556, Figure 4.5 - bristle, 0, 81712, 10, 90, 0.88, 0.8807820838619062, 0.895811965811966, 0.8800000000000001, 0.8843270250118602, 0.8718426900824514, 28.97327823523097, before, -
5572, Figure 4.5 - bristle, 0, 81889, 11, 100, 0.9, 0.8967179311916155, 0.9082828282828285, 0.9000000000000001, 0.9003874787920745, 0.8901260749446536, 30.784248576930402, before, 1
5572, Figure 4.5 - bristle, 0, 82260, 11, 100, 0.9, 0.8967179311916155, 0.9082828282828285, 0.9000000000000001, 0.9003874787920745, 0.8901260749446536, 30.605404116344292, before, -
5558, Figure 4.5 - bristle, 0, 84156, 10, 90, 0.86, 0.8517543859649124, 0.8780808080808082, 0.86, 0.8600541707196756, 0.8464410210637123, 38.57766418038169, before, 0
5560, Figure 4.5 - bristle, 0, 84260, 8, 80, 0.88, 0.8798936735778842, 0.8883333333333333, 0.8800000000000001, 0.8820258311793439, 0.8692263207061304, 35.3686928343866, before, 8
5566, Figure 4.5 - bristle, 0, 84473, 10, 90, 0.8, 0.7989961797075809, 0.8699786324786324, 0.8, 0.8164698635066948, 0.7989254706337522, 32.05205718810918, before, 2
5558, Figure 4.5 - bristle, 0, 84560, 10, 90, 0.86, 0.8517543859649124, 0.8780808080808082, 0.86, 0.8600541707196756, 0.8464410210637123, 31.337428379396446, before, -
5560, Figure 4.5 - bristle, 0, 84668, 9, 80, 0.88, 0.8798936735778842, 0.8883333333333333, 0.8800000000000001, 0.8820258311793439, 0.8692263207061304, 35.3686928343866, before, -
5566, Figure 4.5 - bristle, 0, 84909, 10, 90, 0.8, 0.7989961797075809, 0.8699786324786324, 0.8, 0.8164698635066948, 0.7989254706337522, 35.01552779563705, before, -
5570, Figure 4.5 - bristle, 0, 85112, 10, 90, 0.93, 0.9284500020103735, 0.9360606060606061, 0.93, 0.9307285319547158, 0.9234868645326412, 34.57299945876367, before, 9
5564, Figure 4.5 - bristle, 0, 85280, 10, 90, 0.83, 0.8326221152428583, 0.8693813131313132, 0.8300000000000001, 0.8410596603816567, 0.8244142676498418, 30.219656737167533, before, 1
5564, Figure 4.5 - bristle, 0, 85756, 10, 90, 0.83, 0.8326221152428583, 0.8693813131313132, 0.8300000000000001, 0.8410596603816567, 0.8244142676498418, 36.409598128844664, before, -
5570, Figure 4.5 - bristle, 0, 86491, 10, 90, 0.93, 0.9284500020103735, 0.9360606060606061, 0.93, 0.9307285319547158, 0.9234868645326412, 27.04428087010296, before, -
5568, Figure 4.5 - bristle, 0, 86654, 11, 100, 0.78, 0.7703360911119532, 0.8430103668261564, 0.7799999999999999, 0.7899175708984081, 0.7705354762430534, 34.77288282440044, before, 2
5568, Figure 4.5 - bristle, 0, 86987, 11, 100, 0.78, 0.7703360911119532, 0.8430103668261564, 0.7799999999999999, 0.7899175708984081, 0.7705354762430534, 41.37773939185776, before, -
5562, Figure 4.5 - bristle, 0, 87447, 10, 90, 0.91, 0.9083133859604449, 0.9265800865800868, 0.9099999999999999, 0.9132697606463045, 0.9044782499114078, 36.4618125044521, before, 11
5556, Figure 4.5 - bristle, 0, 87499, 11, 100, 0.77, 0.7809553295002212, 0.8565043290043288, 0.77, 0.7967158815001174, 0.7760980478997462, 34.86032518261112, before, 2
5562, Figure 4.5 - bristle, 0, 87830, 10, 90, 0.91, 0.9083133859604449, 0.9265800865800868, 0.9099999999999999, 0.9132697606463045, 0.9044782499114078, 35.43765629642643, before, -
5556, Figure 4.5 - bristle, 0, 87883, 11, 100, 0.77, 0.7809553295002212, 0.8565043290043288, 0.77, 0.7967158815001174, 0.7760980478997462, 45.241909024631745, before, -
5572, Figure 4.5 - bristle, 0, 88908, 12, 110, 0.71, 0.719725449988608, 0.8191991341991341, 0.71, 0.7412948957893987, 0.7161230874640766, 50.27572948258603, before, 1
5572, Figure 4.5 - bristle, 0, 89295, 12, 110, 0.71, 0.719725449988608, 0.8191991341991341, 0.71, 0.7412948957893987, 0.7161230874640766, 56.4871579884761, before, -
5554, Figure 4.5 - bristle, 0, 90133, 12, 110, 0.72, 0.6826924001924002, 0.8156417112299466, 0.72, 0.7181339780048638, 0.6965067628343374, 34.82138932867034, before, 9
5564, Figure 4.5 - bristle, 0, 91161, 11, 100, 0.82, 0.8032692286400727, 0.8460789210789212, 0.82, 0.8176764903121827, 0.8010729195051587, 45.88951608878924, before, 2
5564, Figure 4.5 - bristle, 0, 91563, 11, 100, 0.82, 0.8032692286400727, 0.8460789210789212, 0.82, 0.8176764903121827, 0.8010729195051587, 41.857279103084004, before, -
5554, Figure 4.5 - bristle, 0, 91527, 12, 110, 0.72, 0.6826924001924002, 0.8156417112299466, 0.72, 0.7181339780048638, 0.6965067628343374, 39.09511800940422, before, -
5560, Figure 4.5 - bristle, 0, 91723, 10, 90, 0.82, 0.8131090688823897, 0.8359706959706961, 0.82, 0.820476523938968, 0.8023429103565659, 33.79112118246281, before, 1
5558, Figure 4.5 - bristle, 0, 92239, 11, 100, 0.84, 0.8344110165620464, 0.8842314548196901, 0.8400000000000001, 0.8479632439249428, 0.8335064480420351, 47.59545669585059, before, 8
5560, Figure 4.5 - bristle, 0, 92131, 10, 90, 0.82, 0.8131090688823897, 0.8359706959706961, 0.82, 0.820476523938968, 0.8023429103565659, 45.622172299172384, before, -
5558, Figure 4.5 - bristle, 0, 92610, 11, 100, 0.84, 0.8344110165620464, 0.8842314548196901, 0.8400000000000001, 0.8479632439249428, 0.8335064480420351, 48.57106915584067, before, -
5566, Figure 4.5 - bristle, 0, 93048, 11, 100, 0.78, 0.7822861752081354, 0.8771664008506115, 0.78, 0.8046551621699919, 0.78620510455507, 52.59606935346732, before, 1
5568, Figure 4.5 - bristle, 0, 93376, 12, 110, 0.84, 0.8354273199467709, 0.8687845487845488, 0.8400000000000001, 0.8445705500283127, 0.8288683800484667, 45.20588396013715, before, 9
5566, Figure 4.5 - bristle, 0, 93424, 11, 100, 0.78, 0.7822861752081354, 0.8771664008506115, 0.78, 0.8046551621699919, 0.78620510455507, 53.25916080454422, before, -
5568, Figure 4.5 - bristle, 0, 93774, 12, 110, 0.84, 0.8354273199467709, 0.8687845487845488, 0.8400000000000001, 0.8445705500283127, 0.8288683800484667, 34.454021309516975, before, -
5570, Figure 4.5 - bristle, 0, 94314, 11, 100, 0.89, 0.8917583387283214, 0.9104573204573205, 0.8900000000000002, 0.8959696917697023, 0.8847998520670967, 35.77038682997227, before, 9
5570, Figure 4.5 - bristle, 0, 94653, 11, 100, 0.89, 0.8917583387283214, 0.9104573204573205, 0.8900000000000002, 0.8959696917697023, 0.8847998520670967, 48.33207285940647, before, -
5562, Figure 4.5 - bristle, 0, 94945, 11, 100, 0.82, 0.817910600340268, 0.8578321678321679, 0.82, 0.8282464701415405, 0.810689383343626, 49.94301479929651, before, 8
5556, Figure 4.5 - bristle, 0, 94975, 12, 110, 0.79, 0.8004260651629073, 0.864090909090909, 0.7900000000000001, 0.813333936126128, 0.7936578856919241, 47.993036176750905, before, 2
5562, Figure 4.5 - bristle, 0, 95355, 11, 100, 0.82, 0.817910600340268, 0.8578321678321679, 0.82, 0.8282464701415405, 0.810689383343626, 54.10547953293659, before, -
5572, Figure 4.5 - bristle, 0, 95384, 13, 120, 0.75, 0.7507306458847716, 0.8607855107855107, 0.75, 0.7764776827978582, 0.7563669361379727, 56.28203657316102, before, 1
5556, Figure 4.5 - bristle, 0, 95406, 12, 110, 0.79, 0.8004260651629073, 0.864090909090909, 0.7900000000000001, 0.813333936126128, 0.7936578856919241, 51.61795638093317, before, -
5572, Figure 4.5 - bristle, 0, 96833, 13, 120, 0.75, 0.7507306458847716, 0.8607855107855107, 0.75, 0.7764776827978582, 0.7563669361379727, 62.54612805902958, before, -
5564, Figure 4.5 - bristle, 0, 98626, 12, 110, 0.77, 0.7719828361797509, 0.8266593567251462, 0.77, 0.7848767430608476, 0.7629635577568058, 58.86232523601735, before, 9
5564, Figure 4.5 - bristle, 0, 99048, 12, 110, 0.77, 0.7719828361797509, 0.8266593567251462, 0.77, 0.7848767430608476, 0.7629635577568058, 61.7860982947989, before, -
5554, Figure 4.5 - bristle, 0, 99384, 13, 120, 0.85, 0.8479640539386131, 0.867983682983683, 0.85, 0.8534222849962602, 0.8380168840950611, 68.13336215690012, before, 1
5560, Figure 4.5 - bristle, 0, 99774, 11, 100, 0.68, 0.6597115474824453, 0.7895833333333332, 0.68, 0.6912570332384218, 0.6669093859657118, 66.2410572861531, before, 8
5554, Figure 4.5 - bristle, 0, 99856, 13, 120, 0.85, 0.8479640539386131, 0.867983682983683, 0.85, 0.8534222849962602, 0.8380168840950611, 60.49371227930973, before, -
5560, Figure 4.5 - bristle, 0, 100223, 11, 100, 0.68, 0.6597115474824453, 0.7895833333333332, 0.68, 0.6912570332384218, 0.6669093859657118, 77.0819813695643, before, -
5558, Figure 4.5 - bristle, 0, 100576, 12, 110, 0.89, 0.8919059904663621, 0.907922077922078, 0.89, 0.8954134151702903, 0.8840410182149286, 65.53477639267454, before, 9
5558, Figure 4.5 - bristle, 0, 101952, 12, 110, 0.89, 0.8919059904663621, 0.907922077922078, 0.89, 0.8954134151702903, 0.8840410182149286, 62.67453723825747, before, -
5562, Figure 4.5 - bristle, 0, 102741, 12, 110, 0.88, 0.8778378918310269, 0.8970385170385171, 0.8800000000000001, 0.8831246808945673, 0.8710953639656136, 65.05235463269288, before, 2
5566, Figure 4.5 - bristle, 0, 103098, 12, 110, 0.92, 0.9196112384347679, 0.9356709956709957, 0.9199999999999999, 0.9237002181683293, 0.9158228565674481, 60.81033229195105, before, 8
5562, Figure 4.5 - bristle, 0, 103128, 12, 110, 0.88, 0.8778378918310269, 0.8970385170385171, 0.8800000000000001, 0.8831246808945673, 0.8710953639656136, 64.6204295046447, before, -
5568, Figure 4.5 - bristle, 0, 103279, 13, 120, 0.86, 0.85802950632672, 0.8946821152703505, 0.86, 0.8675028766317485, 0.8543514818593755, 60.231025870331216, before, 8
5556, Figure 4.5 - bristle, 0, 103387, 13, 120, 0.82, 0.8206073097868766, 0.850588023088023, 0.8200000000000001, 0.8278684691565218, 0.8097317965390289, 61.134402532877864, before, 1
5566, Figure 4.5 - bristle, 0, 103487, 12, 110, 0.92, 0.9196112384347679, 0.9356709956709957, 0.9199999999999999, 0.9237002181683293, 0.9158228565674481, 60.437967085722484, before, -
5568, Figure 4.5 - bristle, 0, 103630, 13, 120, 0.86, 0.85802950632672, 0.8946821152703505, 0.86, 0.8675028766317485, 0.8543514818593755, 57.3906351258629, before, -
5556, Figure 4.5 - bristle, 0, 103829, 13, 120, 0.82, 0.8206073097868766, 0.850588023088023, 0.8200000000000001, 0.8278684691565218, 0.8097317965390289, 63.15378022080346, before, -
5570, Figure 4.5 - bristle, 0, 104025, 12, 110, 0.91, 0.9074338514269865, 0.9233877233877236, 0.9099999999999999, 0.9120183073007766, 0.9031095193005004, 61.524764968716184, before, 8
5570, Figure 4.5 - bristle, 0, 104378, 12, 110, 0.91, 0.9074338514269865, 0.9233877233877236, 0.9099999999999999, 0.9120183073007766, 0.9031095193005004, 62.72373650288443, before, -
5572, Figure 4.5 - bristle, 0, 105201, 14, 130, 0.51, 0.6006239848185136, 0.717881747293512, 0.51, 0.4597219504591862, NaN, 71.86955776736373, before, 8
5572, Figure 4.5 - bristle, 0, 106570, 14, 130, 0.51, 0.6006239848185136, 0.717881747293512, 0.51, 0.4597219504591862, NaN, 73.94124905239383, before, -
5564, Figure 4.5 - bristle, 0, 107951, 13, 120, 0.91, 0.9108840282524495, 0.9256709956709956, 0.9099999999999999, 0.9143452644199648, 0.9052170652789376, 63.86823494583427, before, 9
5564, Figure 4.5 - bristle, 0, 108416, 13, 120, 0.91, 0.9108840282524495, 0.9256709956709956, 0.9099999999999999, 0.9143452644199648, 0.9052170652789376, 71.93945718277304, before, -
5562, Figure 4.5 - bristle, 0, 109539, 13, 120, 0.89, 0.8869883917252338, 0.9142424242424243, 0.8899999999999999, 0.8944000102875466, 0.8840416565023956, 89.71380462418368, before, 2
5562, Figure 4.5 - bristle, 0, 110032, 13, 120, 0.89, 0.8869883917252338, 0.9142424242424243, 0.8899999999999999, 0.8944000102875466, 0.8840416565023956, 81.13292039140651, before, -
5554, Figure 4.5 - bristle, 0, 110261, 14, 130, 0.6, 0.5826666107493175, 0.8214743589743589, 0.5999999999999999, 0.6346929729177396, 0.6081475002922383, 130.77954971551895, before, 9
5558, Figure 4.5 - bristle, 0, 110458, 13, 120, 0.72, 0.6996622470044629, 0.8238901294783648, 0.72, 0.7336220705424181, 0.7109760943455538, 123.44085137847811, before, 8
5554, Figure 4.5 - bristle, 0, 110638, 14, 130, 0.6, 0.5826666107493175, 0.8214743589743589, 0.5999999999999999, 0.6346929729177396, 0.6081475002922383, 142.56142486690604, before, -
5570, Figure 4.5 - bristle, 0, 111264, 13, 120, 0.75, 0.7438281532708777, 0.8551515151515152, 0.7499999999999999, 0.7707502428415304, 0.7505812038779809, 102.6323948353622, before, 2
5566, Figure 4.5 - bristle, 0, 111599, 13, 120, 0.81, 0.796183640920483, 0.9051515151515153, 0.8099999999999999, 0.821503934030097, 0.8080620268866776, 103.02573248278583, before, 8
5570, Figure 4.5 - bristle, 0, 111602, 13, 120, 0.75, 0.7438281532708777, 0.8551515151515152, 0.7499999999999999, 0.7707502428415304, 0.7505812038779809, 108.0995609711879, before, -
5558, Figure 4.5 - bristle, 0, 111795, 13, 120, 0.72, 0.6996622470044629, 0.8238901294783648, 0.72, 0.7336220705424181, 0.7109760943455538, 117.36853886806406, before, -
5566, Figure 4.5 - bristle, 0, 111956, 13, 120, 0.81, 0.796183640920483, 0.9051515151515153, 0.8099999999999999, 0.821503934030097, 0.8080620268866776, 110.76542721377278, before, -
5556, Figure 4.5 - bristle, 0, 112462, 14, 130, 0.72, 0.6960170627390742, 0.8108585858585858, 0.72, 0.725363417691394, 0.7025707534461296, 105.54818957252661, before, 11
5568, Figure 4.5 - bristle, 0, 112628, 14, 130, 0.77, 0.7574394465183939, 0.8565656565656565, 0.77, 0.7838954555940562, 0.765210568387655, 102.15134607164421, before, 9
5568, Figure 4.5 - bristle, 0, 113003, 14, 130, 0.77, 0.7574394465183939, 0.8565656565656565, 0.77, 0.7838954555940562, 0.765210568387655, 116.1626829274022, before, -
5556, Figure 4.5 - bristle, 0, 112975, 14, 130, 0.72, 0.6960170627390742, 0.8108585858585858, 0.72, 0.725363417691394, 0.7025707534461296, 121.1868729019561, before, -
5572, Figure 4.5 - bristle, 0, 113440, 15, 140, 0.68, 0.6492163676051145, 0.78323350562481, 0.6799999999999999, 0.6876255650179903, 0.663188459202933, 124.48965910842874, before, 9
5572, Figure 4.5 - bristle, 0, 113814, 15, 140, 0.68, 0.6492163676051145, 0.78323350562481, 0.6799999999999999, 0.6876255650179903, 0.663188459202933, 128.11147637758404, before, -
5562, Figure 4.5 - bristle, 0, 114433, 14, 130, 0.84, 0.8168419304480684, 0.8670745920745923, 0.8400000000000001, 0.8332106804190312, 0.8193308860743528, 130.9588662702218, before, 1
5562, Figure 4.5 - bristle, 0, 114842, 14, 130, 0.84, 0.8168419304480684, 0.8670745920745923, 0.8400000000000001, 0.8332106804190312, 0.8193308860743528, 128.85237653367744, before, -
5564, Figure 4.5 - bristle, 0, 117706, 14, 130, 0.74, 0.7399979417141889, 0.8228969559851912, 0.7400000000000001, 0.7599568603251324, 0.7360567256504625, 150.13264174535, before, 9
5570, Figure 4.5 - bristle, 0, 118023, 14, 130, 0.88, 0.8819616137142049, 0.9000427350427349, 0.8800000000000001, 0.885972192928769, 0.8736099333213924, 136.57072867552054, before, 1
5564, Figure 4.5 - bristle, 0, 118155, 14, 130, 0.74, 0.7399979417141889, 0.8228969559851912, 0.7400000000000001, 0.7599568603251324, 0.7360567256504625, 153.11124257371765, before, -
5570, Figure 4.5 - bristle, 0, 118458, 14, 130, 0.88, 0.8819616137142049, 0.9000427350427349, 0.8800000000000001, 0.885972192928769, 0.8736099333213924, 131.68600831473307, before, -
5554, Figure 4.5 - bristle, 0, 118323, 15, 140, 0.85, 0.8524980007952145, 0.8714646464646465, 0.85, 0.856598259065505, 0.8408748280337971, 130.65634838922185, before, 1
5554, Figure 4.5 - bristle, 0, 118636, 15, 140, 0.85, 0.8524980007952145, 0.8714646464646465, 0.85, 0.856598259065505, 0.8408748280337971, 136.50020690694453, before, -
5562, Figure 4.5 - bristle, 0, 119296, 15, 140, 0.72, 0.7804034029266227, 0.8287903667214012, 0.72, 0.7170267224470871, NaN, 127.67737885192969, before, 2
5566, Figure 4.5 - bristle, 0, 119429, 14, 130, 0.82, 0.8089354253549063, 0.8852491952491952, 0.82, 0.828653974647076, 0.8139145781082517, 132.76739326231416, before, 2
5558, Figure 4.5 - bristle, 0, 119582, 14, 130, 0.88, 0.8778825260081149, 0.8993006993006993, 0.8799999999999999, 0.8837088321453745, 0.8717388273614917, 126.10733357063087, before, 1
5562, Figure 4.5 - bristle, 0, 119647, 15, 140, 0.72, 0.7804034029266227, 0.8287903667214012, 0.72, 0.7170267224470871, NaN, 136.7127920184378, before, -
5566, Figure 4.5 - bristle, 0, 119744, 14, 130, 0.82, 0.8089354253549063, 0.8852491952491952, 0.82, 0.828653974647076, 0.8139145781082517, 139.04437852829287, before, -
5558, Figure 4.5 - bristle, 0, 119987, 14, 130, 0.88, 0.8778825260081149, 0.8993006993006993, 0.8799999999999999, 0.8837088321453745, 0.8717388273614917, 136.71477383785475, before, -
5556, Figure 4.5 - bristle, 0, 120449, 15, 140, 0.81, 0.8042513074388158, 0.8418760324642678, 0.8100000000000002, 0.8149010225272384, 0.7965975913662114, 125.12535081200535, before, 9
5556, Figure 4.5 - bristle, 0, 120795, 15, 140, 0.81, 0.8042513074388158, 0.8418760324642678, 0.8100000000000002, 0.8149010225272384, 0.7965975913662114, 138.7133197306475, before, -
5568, Figure 4.5 - bristle, 0, 123292, 15, 140, 0.7, 0.707444413505417, 0.8524833947414592, 0.7, 0.7396849215175417, 0.7162658514861933, 140.95538306028175, before, 10
5568, Figure 4.5 - bristle, 0, 123629, 15, 140, 0.7, 0.707444413505417, 0.8524833947414592, 0.7, 0.7396849215175417, 0.7162658514861933, 144.9820052880021, before, -
5572, Figure 4.5 - bristle, 0, 123929, 16, 150, 0.79, 0.7952991882558447, 0.8880952380952382, 0.7899999999999999, 0.8163931977866221, 0.7990741497252645, 155.66455470324087, before, 1
5572, Figure 4.5 - bristle, 0, 124283, 16, 150, 0.79, 0.7952991882558447, 0.8880952380952382, 0.7899999999999999, 0.8163931977866221, 0.7990741497252645, 155.2200751539605, before, -
5558, Figure 4.5 - bristle, 0, 125103, 15, 140, 0.88, 0.8798578034639416, 0.8946503496503497, 0.8800000000000001, 0.8835735183665312, 0.8711203984028433, 121.87815002441407, before, 8
5558, Figure 4.5 - bristle, 0, 125434, 15, 140, 0.88, 0.8798578034639416, 0.8946503496503497, 0.8800000000000001, 0.8835735183665312, 0.8711203984028433, 92.9053780189925, before, -
5564, Figure 4.5 - bristle, 0, 125626, 15, 140, 0.82, 0.8247749275148657, 0.8710678210678209, 0.8200000000000001, 0.8350148701222502, 0.8178353009731275, 140.82421186656285, before, 2
5570, Figure 4.5 - bristle, 0, 126962, 15, 140, 0.68, 0.6811202049322927, 0.8549450549450549, 0.6799999999999999, 0.721893297242077, 0.698025844248984, 163.7776621806994, before, 2
5564, Figure 4.5 - bristle, 0, 126991, 15, 140, 0.82, 0.8247749275148657, 0.8710678210678209, 0.8200000000000001, 0.8350148701222502, 0.8178353009731275, 136.70796640757706, before, -
5570, Figure 4.5 - bristle, 0, 127335, 15, 140, 0.68, 0.6811202049322927, 0.8549450549450549, 0.6799999999999999, 0.721893297242077, 0.698025844248984, 158.73429577927163, before, -
5566, Figure 4.5 - bristle, 0, 127512, 15, 140, 0.61, 0.6369402202735537, 0.8385646748818104, 0.61, 0.6219805405180094, NaN, 176.5240882887528, before, 0
5566, Figure 4.5 - bristle, 0, 127898, 15, 140, 0.61, 0.6369402202735537, 0.8385646748818104, 0.61, 0.6219805405180094, NaN, 167.3379954363953, before, -
5556, Figure 4.5 - bristle, 0, 127926, 16, 150, 0.84, 0.8325598236659617, 0.8527455877455876, 0.8400000000000001, 0.8394066957929279, 0.8234003529300121, 161.03268016312273, before, 1
5556, Figure 4.5 - bristle, 0, 128356, 16, 150, 0.84, 0.8325598236659617, 0.8527455877455876, 0.8400000000000001, 0.8394066957929279, 0.8234003529300121, 149.77872124824265, before, -
5554, Figure 4.5 - bristle, 0, 128939, 16, 150, 0.79, 0.772009483630876, 0.8148412698412699, 0.79, 0.7860425025478326, 0.7675998219578146, 158.6165043718391, before, 10
5562, Figure 4.5 - bristle, 0, 129152, 16, 150, 0.8, 0.8023172905525847, 0.8387265512265512, 0.8, 0.8107397409286156, 0.7908958510084416, 153.0472832519654, before, 9
5554, Figure 4.5 - bristle, 0, 129338, 16, 150, 0.79, 0.772009483630876, 0.8148412698412699, 0.79, 0.7860425025478326, 0.7675998219578146, 166.20423322656717, before, -
5562, Figure 4.5 - bristle, 0, 129563, 16, 150, 0.8, 0.8023172905525847, 0.8387265512265512, 0.8, 0.8107397409286156, 0.7908958510084416, 173.49164542929273, before, -
5558, Figure 4.5 - bristle, 0, 131246, 16, 150, 0.7, 0.7492087853284964, 0.8528138528138528, 0.7, 0.7022786021298124, NaN, 184.17081341409124, before, 8
