node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5578, Figure 4.3 - median, 0, 57295, 6, 60, 0.12, 0.15501249148307972, 0.13122115463578882, 0.12, 0.08432157177135731, NaN, 2.3425397602706384, before, -
5580, Figure 4.3 - median, 0, 57408, 2, 50, 0.1, 0.06024096385542168, 0.03424657534246575, 0.1, 0.037011660509880265, NaN, 2.306838656763647, before, -
5578, Figure 4.3 - median, 0, 57528, 6, 60, 0.07, 0.045454545454545456, 0.026119402985074626, 0.06999999999999999, 0.027043359325018952, NaN, 2.3425397602706384, after, 6
5580, Figure 4.3 - median, 0, 57801, 2, 50, 0.1, 0.05319148936170212, 0.02976190476190476, 0.1, 0.03450327796711771, NaN, 2.306838656763647, after, 8
5574, Figure 4.3 - median, 0, 58767, 6, 60, 0.16, 0.18631146453226197, 0.28415140415140416, 0.15999999999999998, 0.13303576487435925, NaN, 2.3493214918539214, before, -
5574, Figure 4.3 - median, 0, 59060, 6, 60, 0.07, 0.03804347826086957, 0.021341463414634148, 0.06999999999999999, 0.024445060351935236, NaN, 2.3493214918539214, after, 13
5570, Figure 4.3 - median, 0, 59206, 2, 50, 0.1, 0.1863354037267081, 0.2754237288135593, 0.1, 0.08794716229114614, NaN, 2.318413434222104, before, -
5558, Figure 4.3 - median, 0, 59521, 6, 60, 0.11, 0.122334455667789, 0.36734693877551017, 0.11000000000000001, 0.0635666048516808, NaN, 2.298532175638811, before, -
5570, Figure 4.3 - median, 0, 59665, 2, 50, 0.08, 0.12387387387387389, 0.2734375, 0.08, 0.06843844200125863, NaN, 2.318413434222104, after, 15
5558, Figure 4.3 - median, 0, 59838, 6, 60, 0.1, 0.1339662447257384, 0.27898550724637683, 0.1, 0.07517683905507103, NaN, 2.298532175638811, after, 13
5556, Figure 4.3 - median, 0, 60470, 6, 60, 0.08, 0.12307692307692307, 0.07272727272727272, 0.08, 0.03411211461689767, NaN, 2.300121378809369, before, -
5554, Figure 4.3 - median, 0, 60577, 6, 60, 0.1, 0.1963963963963964, 0.23645833333333333, 0.1, 0.07009633639766617, NaN, 2.2695052039675616, before, -
5556, Figure 4.3 - median, 0, 60719, 6, 60, 0.08, 0.09275184275184276, 0.27734375, 0.07999999999999999, 0.05929270612815711, NaN, 2.300121378809369, after, 13
5554, Figure 4.3 - median, 0, 60959, 6, 60, 0.08, 0.05063291139240506, 0.028985507246376812, 0.08, 0.03045547950507524, NaN, 2.2695052039675616, after, 13
5560, Figure 4.3 - median, 0, 61065, 6, 60, 0.09, 0.10344827586206895, 0.05844155844155844, 0.09, 0.03243374865704012, NaN, 2.3238528342519893, before, -
5568, Figure 4.3 - median, 0, 60928, 2, 50, 0.13, 0.18948661262589045, 0.2341269841269841, 0.13, 0.10760391748728584, NaN, 2.297710256048339, before, -
5582, Figure 4.3 - median, 0, 61221, 7, 70, 0.18, 0.17739506869941654, 0.19561157796451914, 0.18, 0.13999068748156515, NaN, 2.3153759597546375, before, -
5560, Figure 4.3 - median, 0, 61436, 6, 60, 0.09, 0.0989010989010989, 0.05555555555555555, 0.09, 0.03162277660168379, NaN, 2.3238528342519893, after, 9
5582, Figure 4.3 - median, 0, 61563, 7, 70, 0.08, 0.041025641025641026, 0.023529411764705882, 0.08, 0.03067859955389482, NaN, 2.3153759597546375, after, 10
5584, Figure 4.3 - median, 0, 61541, 6, 60, 0.13, 0.2715572715572716, 0.3802083333333333, 0.13, 0.09882117688026186, NaN, 2.2946470091921647, before, -
5568, Figure 4.3 - median, 0, 61439, 2, 50, 0.11, 0.13958333333333334, 0.28214285714285714, 0.11000000000000001, 0.07873816212082625, NaN, 2.297710256048339, after, 16
5584, Figure 4.3 - median, 0, 61819, 6, 60, 0.14, 0.22916666666666666, 0.2862903225806452, 0.13999999999999999, 0.10685554791926721, NaN, 2.2946470091921647, after, 12
5566, Figure 4.3 - median, 0, 61897, 6, 60, 0.11, 0.17592592592592593, 0.3010204081632653, 0.11000000000000001, 0.05430450802499489, NaN, 2.291843747922378, before, -
5566, Figure 4.3 - median, 0, 62143, 6, 60, 0.08, 0.1329151732377539, 0.27972027972027974, 0.07999999999999999, 0.07141512297889949, NaN, 2.291843747922378, after, 12
5562, Figure 4.3 - median, 0, 62873, 7, 70, 0.19, 0.21193019943019942, 0.2323357413140695, 0.19, 0.14430054261489383, NaN, 2.321115529880517, before, -
5562, Figure 4.3 - median, 0, 63150, 7, 70, 0.09, 0.13614035087719298, 0.16349881796690308, 0.09, 0.07603061260580958, NaN, 2.321115529880517, after, 12
5564, Figure 4.3 - median, 0, 64746, 2, 60, 0.16, 0.26426087676449894, 0.2675709706959707, 0.16, 0.11785660520836942, NaN, 2.3088074472964113, before, -
5576, Figure 4.3 - median, 0, 65114, 6, 60, 0.18, 0.25789473684210523, 0.18571428571428572, 0.18, 0.1143888522776079, NaN, 2.3475121562577317, before, -
5564, Figure 4.3 - median, 0, 65177, 2, 60, 0.17, 0.2860665478312537, 0.27484756097560975, 0.17, 0.12562743406693344, NaN, 2.3088074472964113, after, 16
5576, Figure 4.3 - median, 0, 65457, 6, 60, 0.14, 0.25283797729618157, 0.23712737127371275, 0.13999999999999999, 0.10835701461999783, NaN, 2.3475121562577317, after, 13
5578, Figure 4.3 - median, 0, 65850, 7, 70, 0.12, 0.13215063803299096, 0.11161308203991131, 0.12, 0.08569066091670288, NaN, 2.3318274833064057, before, -
5578, Figure 4.3 - median, 0, 66126, 7, 70, 0.07, 0.07561327561327562, 0.04514325646401118, 0.06999999999999999, 0.03077637977369448, NaN, 2.3318274833064057, after, 11
5572, Figure 4.3 - median, 0, 66579, 2, 60, 0.14, 0.2111280487804878, 0.23958333333333334, 0.13999999999999999, 0.09809074209928711, NaN, 2.3415053486608346, before, -
5580, Figure 4.3 - median, 0, 66607, 2, 60, 0.13, 0.2251700680272109, 0.2576923076923077, 0.13, 0.1021418140136888, NaN, 2.3365392330349275, before, -
5572, Figure 4.3 - median, 0, 66853, 2, 60, 0.17, 0.2777777777777778, 0.24228130360205832, 0.17, 0.12056141245314886, NaN, 2.3415053486608346, after, 15
5580, Figure 4.3 - median, 0, 66957, 2, 60, 0.17, 0.2923444976076555, 0.2722222222222222, 0.17, 0.12675381114234963, NaN, 2.3365392330349275, after, 16
5574, Figure 4.3 - median, 0, 68054, 7, 70, 0.21, 0.24313478450270906, 0.24062618091940638, 0.21000000000000002, 0.15999113744203494, NaN, 2.3560514854760957, before, -
5574, Figure 4.3 - median, 0, 68381, 7, 70, 0.09, 0.15387894288150042, 0.16404358353510895, 0.09, 0.0683938186131912, NaN, 2.3560514854760957, after, 13
5558, Figure 4.3 - median, 0, 69670, 7, 70, 0.18, 0.26260964912280704, 0.25129198966408267, 0.18, 0.11842712124468044, NaN, 2.314507441075861, before, -
5560, Figure 4.3 - median, 0, 70078, 7, 70, 0.11, 0.1851851851851852, 0.37558685446009393, 0.11000000000000001, 0.07849775767683187, NaN, 2.3301018265778266, before, -
5558, Figure 4.3 - median, 0, 70133, 7, 70, 0.15, 0.26245979149711274, 0.2598204822469528, 0.15, 0.11445765265549634, NaN, 2.314507441075861, after, 13
5560, Figure 4.3 - median, 0, 70491, 7, 70, 0.09, 0.12135416666666667, 0.13240740740740742, 0.09, 0.058407475051297376, NaN, 2.3301018265778266, after, 12
5554, Figure 4.3 - median, 0, 70588, 7, 70, 0.14, 0.31704980842911873, 0.2563178780284044, 0.14, 0.10114780461314596, NaN, 2.304876481327831, before, -
5584, Figure 4.3 - median, 0, 70647, 7, 70, 0.17, 0.39195402298850573, 0.35555555555555557, 0.17, 0.12651483716701106, NaN, 2.3121051047856964, before, -
5570, Figure 4.3 - median, 0, 70603, 2, 60, 0.11, 0.242441209406495, 0.2424924924924925, 0.11000000000000001, 0.09992366161845787, NaN, 2.2934966295044235, before, -
5556, Figure 4.3 - median, 0, 70770, 7, 70, 0.07, 0.14583333333333331, 0.09210526315789473, 0.06999999999999999, 0.035909242322980386, NaN, 2.284786345993092, before, -
5584, Figure 4.3 - median, 0, 70943, 7, 70, 0.17, 0.28095238095238095, 0.24454545454545457, 0.17, 0.12158872067209996, NaN, 2.3121051047856964, after, 13
5554, Figure 4.3 - median, 0, 70966, 7, 70, 0.13, 0.22338709677419355, 0.20384615384615384, 0.12999999999999998, 0.09631174057921088, NaN, 2.304876481327831, after, 12
5582, Figure 4.3 - median, 0, 71001, 8, 80, 0.05, 0.04166666666666667, 0.025, 0.05, 0.022360679774997897, NaN, 2.334137282424217, before, -
5556, Figure 4.3 - median, 0, 71034, 7, 70, 0.14, 0.2537664783427495, 0.2544642857142857, 0.13999999999999999, 0.10988515581417643, NaN, 2.284786345993092, after, 12
5570, Figure 4.3 - median, 0, 71026, 2, 60, 0.13, 0.2638888888888889, 0.275, 0.13, 0.1118033988749895, NaN, 2.2934966295044235, after, 16
5582, Figure 4.3 - median, 0, 71288, 8, 80, 0.12, 0.20439560439560442, 0.2863636363636364, 0.12000000000000002, 0.09735766782026525, NaN, 2.334137282424217, after, 7
5566, Figure 4.3 - median, 0, 71628, 7, 70, 0.11, 0.18265221017514596, 0.5505050505050505, 0.11000000000000001, 0.0634048629098702, NaN, 2.3323139017568244, before, -
5566, Figure 4.3 - median, 0, 71960, 7, 70, 0.09, 0.17666560068223003, 0.22622211675367823, 0.09, 0.07946112877473296, NaN, 2.3323139017568244, after, 12
5562, Figure 4.3 - median, 0, 72480, 8, 80, 0.14, 0.2409331108329857, 0.26695624195624196, 0.14, 0.12795417402353693, NaN, 2.3122989612793976, before, -
5568, Figure 4.3 - median, 0, 72766, 2, 60, 0.13, 0.22, 0.28076923076923077, 0.13, 0.10208925974076419, NaN, 2.35887568128053, before, -
5562, Figure 4.3 - median, 0, 72792, 8, 80, 0.12, 0.20789473684210524, 0.19666666666666666, 0.12, 0.09007836893336507, NaN, 2.3122989612793976, after, 12
5568, Figure 4.3 - median, 0, 73172, 2, 60, 0.13, 0.21595149253731344, 0.24342105263157895, 0.13, 0.09805803510012592, NaN, 2.35887568128053, after, 16
5578, Figure 4.3 - median, 0, 74390, 8, 80, 0.1, 0.19041867954911432, 0.38022700119474306, 0.09999999999999999, 0.07810449882853056, NaN, 2.355880811800691, before, -
5578, Figure 4.3 - median, 0, 74639, 8, 80, 0.11, 0.17625418060200668, 0.2861111111111111, 0.11000000000000001, 0.08862009884993433, NaN, 2.355880811800691, after, 11
5576, Figure 4.3 - median, 0, 75014, 7, 70, 0.18, 0.25982922722053153, 0.1913971445221445, 0.18, 0.11509975037283186, NaN, 2.34774635118287, before, -
5576, Figure 4.3 - median, 0, 75351, 7, 70, 0.14, 0.21929824561403505, 0.2178030303030303, 0.13999999999999999, 0.0982219970914546, NaN, 2.34774635118287, after, 13
5574, Figure 4.3 - median, 0, 75893, 8, 80, 0.09, 0.17694805194805194, 0.1965174129353234, 0.09, 0.061909855740661844, NaN, 2.345737686695388, before, -
5574, Figure 4.3 - median, 0, 76156, 8, 80, 0.1, 0.178639846743295, 0.196969696969697, 0.1, 0.06395608241754983, NaN, 2.345737686695388, after, 11
5564, Figure 4.3 - median, 0, 76271, 3, 70, 0.14, 0.2929219600725953, 0.33625886524822696, 0.14, 0.10226039034795571, NaN, 2.2788594410084646, before, -
5564, Figure 4.3 - median, 0, 76685, 3, 70, 0.15, 0.23811442385173245, 0.25, 0.15, 0.10757057484009543, NaN, 2.2788594410084646, after, 16
5572, Figure 4.3 - median, 0, 77664, 3, 70, 0.17, 0.2667763157894737, 0.25436507936507935, 0.17, 0.11834420684198724, NaN, 2.3075628330822493, before, -
5572, Figure 4.3 - median, 0, 78042, 3, 70, 0.17, 0.36178283546704604, 0.3431712962962963, 0.17, 0.11990302794805105, NaN, 2.3075628330822493, after, 16
5580, Figure 4.3 - median, 0, 78225, 3, 70, 0.16, 0.24140565317035903, 0.2515991471215352, 0.16, 0.11034708702437639, NaN, 2.3409104084709536, before, -
5580, Figure 4.3 - median, 0, 78661, 3, 70, 0.12, 0.18695228821811102, 0.27053140096618356, 0.12, 0.07458418654835512, NaN, 2.3409104084709536, after, 15
5554, Figure 4.3 - median, 0, 78906, 8, 80, 0.12, 0.2720647773279352, 0.2585858585858586, 0.12, 0.08882963916604084, NaN, 2.3245937369396077, before, -
5554, Figure 4.3 - median, 0, 79273, 8, 80, 0.12, 0.28624338624338624, 0.2647798742138365, 0.12, 0.09171861213815347, NaN, 2.3245937369396077, after, 11
5570, Figure 4.3 - median, 0, 79336, 3, 70, 0.16, 0.2923976608187135, 0.2830188679245283, 0.16, 0.12527438679846623, NaN, 2.290621740926917, before, -
5558, Figure 4.3 - median, 0, 79336, 8, 80, 0.16, 0.38310185185185186, 0.3853151397011046, 0.16, 0.12469581466425284, NaN, 2.2348130069658882, before, -
5570, Figure 4.3 - median, 0, 79689, 3, 70, 0.14, 0.34630467571644036, 0.37575757575757573, 0.13999999999999999, 0.11351410294319302, NaN, 2.290621740926917, after, 16
5558, Figure 4.3 - median, 0, 79665, 8, 80, 0.14, 0.33624999999999994, 0.38487654320987646, 0.13999999999999999, 0.11258287072798381, NaN, 2.2348130069658882, after, 9
5560, Figure 4.3 - median, 0, 80106, 8, 80, 0.12, 0.23240938166311298, 0.3026315789473684, 0.12, 0.08513101664877828, NaN, 2.248415139547427, before, -
5560, Figure 4.3 - median, 0, 80406, 8, 80, 0.12, 0.22981366459627325, 0.3008474576271187, 0.12, 0.0844865785341935, NaN, 2.248415139547427, after, 13
5556, Figure 4.3 - median, 0, 80539, 8, 80, 0.07, 0.1320754716981132, 0.08139534883720931, 0.06999999999999999, 0.03375699755192885, NaN, 2.3219132370331375, before, -
5584, Figure 4.3 - median, 0, 80433, 8, 80, 0.18, 0.41256366723259763, 0.391025641025641, 0.18, 0.1343359406738677, NaN, 2.2245631941142308, before, -
5582, Figure 4.3 - median, 0, 80652, 10, 90, 0.15, 0.1658008658008658, 0.35224698575082203, 0.15, 0.14951164191728444, NaN, 2.3271885788964495, before, -
5556, Figure 4.3 - median, 0, 80766, 8, 80, 0.15, 0.3649052841475573, 0.3877551020408163, 0.15, 0.1198063187696176, NaN, 2.3219132370331375, after, 12
5584, Figure 4.3 - median, 0, 80903, 8, 80, 0.18, 0.42293233082706766, 0.39855072463768115, 0.18, 0.1368310461758655, NaN, 2.2245631941142308, after, 11
5582, Figure 4.3 - median, 0, 80957, 10, 90, 0.05, 0.0819672131147541, 0.049019607843137254, 0.05, 0.02214037213850238, NaN, 2.3271885788964495, after, 11
5566, Figure 4.3 - median, 0, 81264, 8, 80, 0.1, 0.22968389635056305, 0.37864493996569465, 0.09999999999999999, 0.08560190326252873, NaN, 2.334558926715687, before, -
5562, Figure 4.3 - median, 0, 81161, 10, 90, 0.19, 0.25577807574038564, 0.3844501363298356, 0.19000000000000003, 0.19898010658104787, NaN, 2.331008031162023, before, -
5566, Figure 4.3 - median, 0, 81565, 8, 80, 0.1, 0.22820512820512817, 0.3776334776334776, 0.09999999999999999, 0.08523584207793253, NaN, 2.334558926715687, after, 13
5562, Figure 4.3 - median, 0, 81512, 10, 90, 0.12, 0.2070750647109577, 0.19607843137254902, 0.12, 0.08981399976957045, NaN, 2.331008031162023, after, 12
5568, Figure 4.3 - median, 0, 82791, 3, 70, 0.13, 0.3481481481481481, 0.34930555555555554, 0.13, 0.11029571183587865, NaN, 2.3295652490403955, before, -
5568, Figure 4.3 - median, 0, 83194, 3, 70, 0.15, 0.26224105461393593, 0.25956632653061223, 0.15, 0.11440269532870269, NaN, 2.3295652490403955, after, 16
5578, Figure 4.3 - median, 0, 84427, 10, 90, 0.08, 0.13522727272727275, 0.37777777777777777, 0.07999999999999999, 0.06215671078431022, NaN, 2.3685507048066543, before, -
5578, Figure 4.3 - median, 0, 84757, 10, 90, 0.1, 0.23973451862602804, 0.38601780074648295, 0.09999999999999999, 0.08801013990986069, NaN, 2.3685507048066543, after, 12
5564, Figure 4.3 - median, 0, 85666, 3, 80, 0.2, 0.43718179095537585, 0.375999632319147, 0.2, 0.14213140351707748, NaN, 2.2896836554401205, before, -
5576, Figure 4.3 - median, 0, 85645, 8, 80, 0.14, 0.327485380116959, 0.30890464933018125, 0.13999999999999999, 0.10607507101827315, NaN, 2.3260255033956354, before, -
5576, Figure 4.3 - median, 0, 85957, 8, 80, 0.14, 0.327485380116959, 0.30890464933018125, 0.13999999999999999, 0.10607507101827315, NaN, 2.3260255033956354, after, 13
5564, Figure 4.3 - median, 0, 86002, 3, 80, 0.2, 0.43889690556357225, 0.37727272727272726, 0.2, 0.14253997874198004, NaN, 2.2896836554401205, after, 16
5574, Figure 4.3 - median, 0, 86457, 10, 90, 0.21, 0.2795989050891012, 0.26972773958068075, 0.21000000000000002, 0.17630743510665656, NaN, 2.352844622984359, before, -
5574, Figure 4.3 - median, 0, 86703, 10, 90, 0.13, 0.3156639158077366, 0.3017334194659776, 0.13, 0.10143068018834822, NaN, 2.352844622984359, after, 13
5560, Figure 4.3 - median, 0, 87419, 10, 90, 0.09, 0.1285714285714286, 0.075, 0.09, 0.03674234614174767, NaN, 2.193817780924411, before, -
5572, Figure 4.3 - median, 0, 87271, 3, 80, 0.17, 0.40230880230880234, 0.35488215488215485, 0.16999999999999998, 0.12834457537993144, NaN, 2.2901926697077153, before, -
5558, Figure 4.3 - median, 0, 87425, 10, 90, 0.18, 0.36230289695636236, 0.36996336996337, 0.18, 0.12259239630658139, NaN, 2.322002004760232, before, -
5560, Figure 4.3 - median, 0, 87610, 10, 90, 0.17, 0.4031507339778017, 0.3732193732193732, 0.17, 0.1299006757899218, NaN, 2.193817780924411, after, 12
5572, Figure 4.3 - median, 0, 87609, 3, 80, 0.18, 0.41741539383048815, 0.3645402457333701, 0.18, 0.13376578051768967, NaN, 2.2901926697077153, after, 14
5558, Figure 4.3 - median, 0, 87710, 10, 90, 0.17, 0.24404761904761907, 0.21222358722358722, 0.17, 0.10936166513386873, NaN, 2.322002004760232, after, 3
5554, Figure 4.3 - median, 0, 88954, 10, 90, 0.13, 0.3070257184785286, 0.25409133876875817, 0.13000000000000003, 0.09710888618808751, NaN, 2.324020548840399, before, -
5582, Figure 4.3 - median, 0, 88963, 11, 100, 0.18, 0.25755633255633253, 0.2585434173669468, 0.18, 0.14070376439542795, NaN, 2.329078462028963, before, -
5566, Figure 4.3 - median, 0, 88985, 10, 90, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.308430597689982, before, -
5580, Figure 4.3 - median, 0, 88988, 3, 80, 0.16, 0.38170823885109595, 0.3685897435897436, 0.16, 0.12383565073125764, NaN, 2.2709355899695614, before, -
5570, Figure 4.3 - median, 0, 89110, 3, 80, 0.09, 0.26741996233521653, 0.36054421768707484, 0.09, 0.08878083617675978, NaN, 2.325504907600901, before, -
5554, Figure 4.3 - median, 0, 89211, 10, 90, 0.13, 0.3261904761904762, 0.3028985507246377, 0.13, 0.10331262020600784, NaN, 2.324020548840399, after, 13
5582, Figure 4.3 - median, 0, 89264, 11, 100, 0.12, 0.3399610136452242, 0.3343915343915344, 0.12000000000000002, 0.10570830362415073, NaN, 2.329078462028963, after, 12
5580, Figure 4.3 - median, 0, 89331, 3, 80, 0.17, 0.39390930155577625, 0.36606373815676135, 0.17, 0.12772925826649387, NaN, 2.2709355899695614, after, 16
5566, Figure 4.3 - median, 0, 89398, 10, 90, 0.1, 0.26201121283088497, 0.3769063180827887, 0.1, 0.09124385367061964, NaN, 2.308430597689982, after, 13
5570, Figure 4.3 - median, 0, 89446, 3, 80, 0.13, 0.368077055383557, 0.3658536585365854, 0.13, 0.11462292173804318, NaN, 2.325504907600901, after, 16
5556, Figure 4.3 - median, 0, 89984, 10, 90, 0.07, 0.1372549019607843, 0.08536585365853659, 0.06999999999999999, 0.034570535882735634, NaN, 2.27640699669987, before, -
5584, Figure 4.3 - median, 0, 90113, 10, 90, 0.17, 0.4139433551198257, 0.4065040650406504, 0.17, 0.1338905509492231, NaN, 2.220239815688804, before, -
5584, Figure 4.3 - median, 0, 90350, 10, 90, 0.19, 0.4465408805031446, 0.40310077519379844, 0.19, 0.1434018539953371, NaN, 2.220239815688804, after, 13
5556, Figure 4.3 - median, 0, 90336, 10, 90, 0.15, 0.3680770553835569, 0.3900709219858156, 0.15, 0.12056725097456296, NaN, 2.27640699669987, after, 13
5562, Figure 4.3 - median, 0, 90440, 11, 100, 0.21, 0.27836385836385835, 0.2577358490566038, 0.21000000000000002, 0.15214204020298444, NaN, 2.346060960396459, before, -
5562, Figure 4.3 - median, 0, 90677, 11, 100, 0.13, 0.22807017543859645, 0.2247340425531915, 0.12999999999999998, 0.09937063160600466, NaN, 2.346060960396459, after, 12
5568, Figure 4.3 - median, 0, 93632, 3, 80, 0.17, 0.2905737704918033, 0.2642156862745098, 0.17, 0.12542459542160384, NaN, 2.362007236593888, before, -
5576, Figure 4.3 - median, 0, 93655, 10, 90, 0.14, 0.11948051948051948, 0.07621483375959079, 0.13999999999999999, 0.07288271061947031, NaN, 2.3494725128564404, before, -
5578, Figure 4.3 - median, 0, 93657, 11, 100, 0.08, 0.06063829787234043, 0.035923423423423424, 0.07999999999999999, 0.033776132781570774, NaN, 2.3522574840761727, before, -
5578, Figure 4.3 - median, 0, 93965, 11, 100, 0.13, 0.34188906331763474, 0.3906759906759906, 0.13, 0.11210586226377055, NaN, 2.3522574840761727, after, 10
5576, Figure 4.3 - median, 0, 94053, 10, 90, 0.16, 0.3609831029185868, 0.3175990675990676, 0.16, 0.11650866370784933, NaN, 2.3494725128564404, after, 13
5568, Figure 4.3 - median, 0, 94051, 3, 80, 0.16, 0.3742690058479532, 0.3530338849487786, 0.16, 0.12122865259231219, NaN, 2.362007236593888, after, 16
5564, Figure 4.3 - median, 0, 94613, 4, 90, 0.19, 0.41930137286174435, 0.3499106267658421, 0.19, 0.13540893282365568, NaN, 2.334216174035133, before, -
5564, Figure 4.3 - median, 0, 95019, 4, 90, 0.2, 0.44257262653489077, 0.3800441217023624, 0.2, 0.1434106369610979, NaN, 2.334216174035133, after, 16
5560, Figure 4.3 - median, 0, 95193, 11, 100, 0.15, 0.33365477338476374, 0.34453781512605036, 0.15, 0.11156638640936789, NaN, 2.226375201062179, before, -
5560, Figure 4.3 - median, 0, 95445, 11, 100, 0.16, 0.3703703703703704, 0.35984848484848486, 0.16, 0.12116819572854429, NaN, 2.226375201062179, after, 5
5574, Figure 4.3 - median, 0, 95554, 11, 100, 0.2, 0.27439430484556115, 0.25, 0.2, 0.14899093606723998, NaN, 2.3166008027609015, before, -
5574, Figure 4.3 - median, 0, 95804, 11, 100, 0.14, 0.3111111111111111, 0.27575757575757576, 0.13999999999999999, 0.10077190456747917, NaN, 2.3166008027609015, after, 13
5558, Figure 4.3 - median, 0, 95939, 11, 100, 0.18, 0.36230289695636236, 0.36996336996337, 0.18, 0.12259239630658139, NaN, 2.1755836805903277, before, -
5558, Figure 4.3 - median, 0, 96309, 11, 100, 0.16, 0.37491877842755034, 0.35351744394297585, 0.16, 0.12138330949839574, NaN, 2.1755836805903277, after, 11
5582, Figure 4.3 - median, 0, 96613, 12, 110, 0.21, 0.24478735791398784, 0.25466523451485856, 0.20999999999999996, 0.18211771860300527, NaN, 2.349463085648182, before, -
5582, Figure 4.3 - median, 0, 96855, 12, 110, 0.12, 0.34253701480592236, 0.37606837606837606, 0.12, 0.10898448683049922, NaN, 2.349463085648182, after, 12
5572, Figure 4.3 - median, 0, 97256, 4, 90, 0.19, 0.3035439137134052, 0.25425170068027214, 0.19, 0.131944948548264, NaN, 2.3596691797105, before, -
5584, Figure 4.3 - median, 0, 97693, 11, 100, 0.19, 0.42424242424242425, 0.3869047619047619, 0.19, 0.13803194146278325, NaN, 2.1702274904943812, before, -
5572, Figure 4.3 - median, 0, 97623, 4, 90, 0.19, 0.40569561157796447, 0.3547544409613375, 0.19, 0.13271672485874222, NaN, 2.3596691797105, after, 12
5584, Figure 4.3 - median, 0, 98008, 11, 100, 0.19, 0.4385964912280702, 0.39716312056737585, 0.19, 0.14151390436129982, NaN, 2.1702274904943812, after, 5
5570, Figure 4.3 - median, 0, 98409, 4, 90, 0.17, 0.39999999999999997, 0.37222222222222223, 0.16999999999999998, 0.1285773803324704, NaN, 2.2017564819185247, before, -
5554, Figure 4.3 - median, 0, 98635, 11, 100, 0.13, 0.30307212915908566, 0.2506331995788156, 0.13000000000000003, 0.09620140975405864, NaN, 2.1979676036852283, before, -
5556, Figure 4.3 - median, 0, 98666, 11, 100, 0.07, 0.1372549019607843, 0.08536585365853659, 0.06999999999999999, 0.034570535882735634, NaN, 2.2418487683463164, before, -
5566, Figure 4.3 - median, 0, 98714, 11, 100, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.297292787580378, before, -
5570, Figure 4.3 - median, 0, 98762, 4, 90, 0.16, 0.4047619047619047, 0.3768115942028985, 0.16, 0.1279751442472094, NaN, 2.2017564819185247, after, 16
5554, Figure 4.3 - median, 0, 98970, 11, 100, 0.13, 0.2998955067920585, 0.2569444444444444, 0.13, 0.09585144756340407, NaN, 2.1979676036852283, after, 13
5556, Figure 4.3 - median, 0, 98968, 11, 100, 0.16, 0.3882503192848021, 0.3888888888888889, 0.16, 0.12595755626700264, NaN, 2.2418487683463164, after, 11
5566, Figure 4.3 - median, 0, 99095, 11, 100, 0.15, 0.38306742943775246, 0.38664768232874547, 0.15, 0.12289482794474256, NaN, 2.297292787580378, after, 13
5580, Figure 4.3 - median, 0, 98988, 4, 90, 0.17, 0.3587617468214483, 0.35014619883040937, 0.16999999999999998, 0.12014777004166219, NaN, 2.33577969598721, before, -
5562, Figure 4.3 - median, 0, 99426, 12, 110, 0.22, 0.23596284667713235, 0.2567370807972312, 0.22000000000000003, 0.18094964525812537, NaN, 2.3190897213102133, before, -
5580, Figure 4.3 - median, 0, 99488, 4, 90, 0.19, 0.3932411674347159, 0.33682983682983686, 0.19, 0.12966453399745478, NaN, 2.33577969598721, after, 16
5562, Figure 4.3 - median, 0, 99694, 12, 110, 0.13, 0.22493345164152617, 0.1858974358974359, 0.13, 0.095483125721654, NaN, 2.3190897213102133, after, 11
5564, Figure 4.3 - median, 0, 102217, 4, 100, 0.19, 0.3106758832565284, 0.270541958041958, 0.19, 0.13481386979337556, NaN, 2.2487497817714837, before, -
5564, Figure 4.3 - median, 0, 102475, 4, 100, 0.19, 0.30627705627705626, 0.2674512987012987, 0.19, 0.1333782003873425, NaN, 2.2487497817714837, after, 6
5578, Figure 4.3 - median, 0, 102728, 12, 110, 0.11, 0.1144817623690863, 0.1885245901639344, 0.11000000000000001, 0.08716330895767326, NaN, 2.3567300500300266, before, -
5576, Figure 4.3 - median, 0, 102830, 11, 100, 0.15, 0.15238095238095237, 0.10663166620613429, 0.15, 0.0877466805197533, NaN, 2.385471531453959, before, -
5578, Figure 4.3 - median, 0, 103100, 12, 110, 0.14, 0.32619047619047614, 0.37777777777777777, 0.13999999999999999, 0.11011953016125738, NaN, 2.3567300500300266, after, 12
5576, Figure 4.3 - median, 0, 103217, 11, 100, 0.18, 0.3821917808219178, 0.34761904761904766, 0.18, 0.12585685828003182, NaN, 2.385471531453959, after, 13
5560, Figure 4.3 - median, 0, 103991, 12, 110, 0.12, 0.23240938166311298, 0.3026315789473684, 0.12, 0.08513101664877828, NaN, 2.243246342550464, before, -
5560, Figure 4.3 - median, 0, 104300, 12, 110, 0.14, 0.2815040650406504, 0.3194444444444445, 0.13999999999999999, 0.09809074209928711, NaN, 2.243246342550464, after, 13
5582, Figure 4.3 - median, 0, 104652, 13, 120, 0.2, 0.21373101872327877, 0.22440476190476188, 0.2, 0.17993024851885608, NaN, 2.3219885379663046, before, -
