name,simulationIndex,transfer,dataset,optimizer,learning rate,momentum,l2,batchSize,iteratorDistribution,maxTestSamples,gar,communicationPattern,behavior,numEpochs,slowdown,joiningLate,iterationsBeforeEvaluation,iterationsBeforeSending,local model poisoning attack,#attackers
Figure 5.4 - median - regular,8,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-0-0-0-0-0-0-1-1],10,Median,All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,9,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-0-0-0-0-0-0-1],10,Median,All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,10,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,11,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,12,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,13,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,14,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,15,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,16,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,17,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,18,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,19,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,20,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,21,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,22,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,23,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,24,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,25,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,26,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,27,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,28,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,29,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,30,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,31,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,32,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - median - regular,33,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Median,All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,0,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-0-0-0-0-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,1,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-1-1-1-1-0-0-0-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,2,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-1-1-1-1-0-0-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,3,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-1-1-1-1-0-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,4,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-1-1-1-1-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,5,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-1-1-1-1-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,6,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-0-1-1-1-1],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,7,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-0-0-0-0-0-0-1-1-1],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,8,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-0-0-0-0-0-0-1-1],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,9,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-0-0-0-0-0-0-1],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,10,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,11,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,12,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,13,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,14,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,15,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,16,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,17,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,18,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,19,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,20,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,21,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,22,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,23,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,24,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,25,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,26,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,27,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,28,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,29,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,30,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,31,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,32,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - transfer,33,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,0,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-0-0-0-0-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,1,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-1-1-1-1-0-0-0-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,2,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-1-1-1-1-0-0-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,3,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-1-1-1-1-0-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,4,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-1-1-1-1-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,5,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-1-1-1-1-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,6,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-0-1-1-1-1],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,7,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-0-0-0-0-0-0-1-1-1],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,8,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-0-0-0-0-0-0-1-1],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,9,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-0-0-0-0-0-0-1],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,10,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,11,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,12,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,13,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,14,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,15,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,16,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,17,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,18,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,19,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,20,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,21,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,22,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,23,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,24,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,25,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,26,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,27,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,28,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,29,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,30,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,31,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,32,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - krum - regular,33,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,0,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-0-0-0-0-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,1,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-1-1-1-1-0-0-0-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,2,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-1-1-1-1-0-0-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,3,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-1-1-1-1-0-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,4,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-1-1-1-1-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,5,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-1-1-1-1-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,6,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-0-1-1-1-1],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,7,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-0-0-0-0-0-0-1-1-1],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,8,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-0-0-0-0-0-0-1-1],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,9,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-0-0-0-0-0-0-1],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,10,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,11,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,12,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,13,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,14,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,15,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,16,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,17,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,18,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,19,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,20,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,21,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,22,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,23,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,24,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,25,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,26,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,27,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,28,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,29,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,30,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,31,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,32,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - transfer,33,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,0,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-0-0-0-0-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,1,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-1-1-1-1-0-0-0-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,2,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-1-1-1-1-0-0-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,3,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-1-1-1-1-0-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,4,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-1-1-1-1-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,5,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-1-1-1-1-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,6,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-0-1-1-1-1],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,7,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-0-0-0-0-0-0-1-1-1],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,8,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-0-0-0-0-0-0-1-1],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,9,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-0-0-0-0-0-0-1],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,10,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,11,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
